PHIF,SW,VSH
0.09027785021161727,1.0,0.7712464323772417
0.08881694839597165,1.0,0.8109576755058818
0.07709901003784174,0.9980344118048374,0.7622803305370318
0.015,1.0,0.8230133743650327
0.015,0.9944147657008705,0.7557929414719005
0.06090014188196756,1.0,0.7527373117981313
0.0565077040465103,0.9999750332074844,0.7681649582244661
0.09314105036812405,0.9896816464693554,0.8106083763618444
0.10296175651057801,0.9754228337957324,0.7781548651106851
0.10693694495938583,0.9678631458338648,0.7662195724225891
0.09789169472907233,0.9948857011584503,0.7312419243051391
0.08909561348881223,0.9897853090352664,0.7351285615623904
0.08613784363541829,0.9985609149827135,0.7349512131345286
0.08838947648624847,0.9994789081151024,0.7275105674210924
0.08720194573624596,1.0,0.7350472025263552
0.057735151276294555,0.9982287577839386,0.7374241541843811
0.0256073525294645,1.0,0.7377301864902901
0.020516349057164734,1.0,0.7207933540980291
0.03387979093429998,1.0,0.6578450074192581
0.05561500344409891,0.9991663388497756,0.6852617319599894
0.064797005465554,0.994894615338747,0.7476236039750777
0.06569915167578405,0.9905537667299544,0.7006735984950603
0.06706873659253636,0.9881277343630426,0.7590993154449821
0.0701670084155999,0.980306146308814,0.7655440289078042
0.0773206101712411,0.9800532213090519,0.8253773356967626
0.08615797595731207,0.9778026653269156,0.862381416518339
0.0880662397162274,0.9793434530265769,0.8665875864065198
0.08797834673526726,0.9862578997299379,0.8251065724157591
0.07815239331317185,0.9905665306787904,0.773393446616607
0.07597378132777217,0.9812298814123458,0.7467162297613441
0.07083310793297565,0.991388862613765,0.6881438002334337
0.07061131766385605,0.9856390433134866,0.6892264807784316
0.03681089226968609,0.9955054544914097,0.6659110406137198
0.015,1.0,0.6334617647161812
0.018882659089274542,1.0,0.6499718146617365
0.044085235698641714,1.0,0.6909626295757786
0.06783270389747378,0.994619258943571,0.6856540729031043
0.06887812289386411,0.9954429009575786,0.6828787738144303
0.07320736329902888,0.9951589930094666,0.699121298495785
0.07561458525106486,0.9957027013487072,0.711600839701567
0.0794637560217702,1.0,0.7545917024798392
0.0730996078072816,1.0,0.7560056165104405
0.06928592702576314,1.0,0.716775777545261
0.0662311074974646,1.0,0.7083047123719589
0.0685175495794025,1.0,0.7092605075953309
0.06122796603502596,1.0,0.7088870570035648
0.06882297535965523,1.0,0.7544275854440448
0.0685934493338704,1.0,0.7815122693410936
0.07183687173203056,1.0,0.7547286013100165
0.044821575900176255,1.0,0.7708132600863737
0.06378521917743007,1.0,0.780807942849135
0.03710686767753783,1.0,0.7935388701546457
0.07636390698888071,1.0,0.7832666931302623
0.07098876265016564,1.0,0.8262402251079279
0.09011650720240334,1.0,0.8365793402026964
0.07854547537418069,1.0,0.8178796045960894
0.07357867159957762,1.0,0.8112936303557639
0.07070789389152699,1.0,0.8133313742719916
0.06952222467132085,1.0,0.827898168003202
0.07373380030474123,1.0,0.7920247964028793
0.07091063400465808,1.0,0.7243251521816787
0.0661441773216665,1.0,0.7620673288368429
0.07360216842929498,1.0,0.7662244364451605
0.07800993410930097,1.0,0.7845536308394576
0.08989963831228542,0.9990584969364893,0.8122126239953562
0.08473222172041014,1.0,0.8370759859460848
0.07679883658729839,1.0,0.7792383553280122
0.07391229841520976,1.0,0.7851028549133492
0.07367497402806233,1.0,0.7699037492921337
0.05804201733144171,1.0,0.7984820610251455
0.03139703311757305,1.0,0.7512902043329086
0.015,0.9972216756801853,0.6718501278832393
0.019186205907186116,1.0,0.7717146248527775
0.0453907009472984,1.0,0.833963428326358
0.07594536075863789,0.9997942980994015,0.87183468597067
0.07413910941918422,1.0,0.854186591929945
0.07383817983400341,0.9898968735878775,0.8280635004942503
0.07394555521480488,0.9948671075558562,0.8365205720479874
0.0762570818028559,1.0,0.8172008751166169
0.07869870827537433,1.0,0.8262744060095009
0.07874493494600815,0.9935077489240878,0.8259584084632505
0.07873011001896629,0.9931209238466745,0.8390423546130312
0.07766791350604425,0.9878868590676197,0.8243788071434068
0.07637522536628388,0.9986095537011584,0.8181846482881368
0.07484181583918828,1.0,0.8003866951146006
0.07722536293962706,1.0,0.7834068969743113
0.07086289212297474,1.0,0.7597673845073012
0.07397516849372891,0.9927441765912968,0.767563758331214
0.06843072679035951,0.9935690942649836,0.7896084561967052
0.08078320995568901,0.9956525961714174,0.7985348075245573
0.08963990185382377,0.9962898671155577,0.8333875443911287
0.0923062521420916,0.995964255827833,0.8755527080550596
0.0992735312723626,0.9904744365972249,0.8467392111242065
0.10070767974833775,0.993791721116513,0.8493380145359921
0.1007804853471051,0.9915430112243392,0.8310662715624462
0.09273443500443174,0.9957340411362171,0.8401566358015509
0.09157874634223635,0.9974101529767118,0.7965042488962468
0.09060918711013777,0.9961444352264047,0.7753032884561917
0.09493582418340972,0.9943947967243807,0.7399898964832305
0.07507426445687679,1.0,0.759553476784278
0.07028632603391986,1.0,0.6717953827173058
0.02638737183855383,1.0,0.6248419872288867
0.01731929669088235,1.0,0.48986402780918314
0.01859879381484618,1.0,0.3978164180163656
0.046614428030203964,1.0,0.3568238221898041
0.07005766743374721,1.0,0.3506716850571056
0.05773198707079952,1.0,0.3610248195765254
0.04683254054879321,1.0,0.3449015858423917
0.06431966210374063,1.0,0.3324860124893681
0.09771822812172111,1.0,0.38780087548225994
0.12052401115371954,0.974307287164173,0.3886598113165863
0.11987421586905601,0.9782278348079493,0.36281347513737633
0.12060690403241571,0.9752042786137961,0.34120977079011394
0.12950223386252946,0.9625620142696736,0.32736882341907236
0.1359065669663797,0.9395191950522395,0.29719375043400714
0.13922251232245286,0.9455374901958644,0.278536199104379
0.12745292535894237,0.9796086755235683,0.2786923287277624
0.12410773460478014,0.9698965706035207,0.3001294479521549
0.12550282422314943,0.9737672509435016,0.2950292468812504
0.12730141326956146,0.9873659193526632,0.2902966402770189
0.12166669441142386,0.9842487135460578,0.29767754480882347
0.10922436414179393,0.99661594462863,0.2797528531548054
0.11211220674403878,1.0,0.2572035389720448
0.11802080214255917,0.9888868648320275,0.22859546586228677
0.14062337786812248,0.9621449353827247,0.2644508277574636
0.14427474977239124,0.9673011355593086,0.2558906052769042
0.14137123741137322,0.9662484504048877,0.27454417203656517
0.0976982558824592,1.0,0.26810768571404703
0.06055334355333904,1.0,0.30217036656334095
0.024050084936477062,1.0,0.2633801777852366
0.06176360039050867,1.0,0.2780700465216485
0.09119411642710548,1.0,0.2708774254765609
0.09515329431847029,1.0,0.25861308779275444
0.10157614558924451,1.0,0.25320662916561604
0.10208580949283087,0.9891191208746883,0.2479306071168326
0.11356624032235375,0.9748893226425438,0.22252371794243891
0.11128088048707876,0.9650775191024586,0.2159744040095187
0.10436439584046123,0.9680561705330678,0.17900233652238373
0.09781316974874471,0.9919543815072552,0.1888962152614827
0.09233726238775544,0.9939093439352786,0.1806084382014517
0.08991576389868547,1.0,0.19514237482707633
0.08419905109393631,1.0,0.2018269040059738
0.09191582099211656,0.9931112948414903,0.1902744924741904
0.09428454822089324,0.9977904388919159,0.16575159469727177
0.0746392585870259,0.9969531276761745,0.16573695314922945
0.015,1.0,0.2140522982735177
0.03622218417306927,1.0,0.22100828525705812
0.043218228401309886,1.0,0.19156726530833784
0.09221159559234562,1.0,0.17073390458423354
0.059393988061744354,0.9937215507534167,0.19492317950895854
0.05003400670080728,0.990715151326989,0.2130895013496507
0.021338449641273266,0.9933629501181314,0.215679504349639
0.025546987833067497,0.9899936431399233,0.21875209701727555
0.06341872269715518,0.9856693479803551,0.2266145177095659
0.11076930864985188,0.9616784202645383,0.23604023919241612
0.12180668205078511,0.9348002876276458,0.24183865085980272
0.1379300727055793,0.8923869591406601,0.2508259872778662
0.1441172025759116,0.9450465948996428,0.2734230566508204
0.14383827572362776,0.9566422194583981,0.2786693176125775
0.14610605467278592,0.9518536945513378,0.2995310036110308
0.1442572974652384,0.9523893616178232,0.2723461859570844
0.1441632306365844,0.9595720207147815,0.29648794482557
0.1455339574611115,0.9470524414508723,0.2888616628272019
0.1391308847627126,0.9570780021799126,0.3095625581099066
0.13783456494729093,0.9528120176391611,0.31246644709860344
0.12714727025493291,0.9742511305471812,0.31398387118312276
0.1201639061222528,0.9730242981291938,0.36765585962348646
0.11269487598079549,0.9779632152074269,0.365227724196091
0.10825773270569128,0.9773756389506464,0.3528262422419214
0.09937034529412539,0.9952575939816863,0.3510200938393216
0.0920563779516588,0.9990507527477523,0.34725943396677006
0.08349841006224457,1.0,0.3733936183675705
0.08327462219638992,1.0,0.3771735703119532
0.06547040170214666,1.0,0.3710746447274181
0.04648382870951308,1.0,0.37444424071930094
0.021567299642856863,1.0,0.3791977861687199
0.02120283205388407,0.9976048582737985,0.37992502079081625
0.031219967286571684,0.9935890142806889,0.4267718272895991
0.06652289403336131,1.0,0.48162586387242734
0.07494744397063495,1.0,0.5277708590454978
0.08021280789831903,0.9998144948873633,0.5820582325269867
0.07795975292098305,1.0,0.6022975491137865
0.054726843543454404,1.0,0.6026234629165268
0.021723285397866013,1.0,0.5506098626095829
0.022651499593378616,0.9979845251572383,0.4679353080390554
0.03255247798431418,0.9971232472286177,0.4401770116244493
0.0623045623373175,1.0,0.5143454052914573
0.07778169611813472,1.0,0.5304180967102886
0.08202269413968248,1.0,0.5304576271884004
0.08389205987306242,1.0,0.5481159481214665
0.08718788796155152,1.0,0.5083742460543302
0.08589916515023915,1.0,0.48000492891331653
0.09255966132956095,0.9999645065723595,0.4784506854719251
0.09268939241339196,1.0,0.5052102570844657
0.08500064603782499,1.0,0.5159244143978535
0.06806378547163783,1.0,0.5042027604135764
0.05317977721852307,1.0,0.5436347330098701
0.05633416437239459,1.0,0.5778905597810711
0.08248748322066393,1.0,0.550104549472138
0.09873056934234561,1.0,0.4923278552894447
0.10187458580272041,0.995621604072064,0.4704486818297649
0.0708981083803073,1.0,0.4545045745366825
0.015,0.9947793040573292,0.4531833020098331
0.05176583424531178,0.9685229082061313,0.3714114228441046
0.07939070161308226,0.991398301521961,0.3383302789801156
0.09245669038821973,0.9976720088159822,0.29423337471422
0.08624695486667763,1.0,0.28757535269400414
0.07781552232891666,1.0,0.27429601344021276
0.05895768641086983,1.0,0.2974909106683987
0.05062217756891765,1.0,0.2929626144540269
0.05092563404935907,1.0,0.2814519259925865
0.078384315346265,1.0,0.27128412001360097
0.09553776986955041,1.0,0.27353950286487017
0.1168878144223637,0.952120892221033,0.290316264856918
0.11787340046837447,0.9430368698727224,0.2778463469181137
0.11143501126915005,0.9695460746218052,0.3119770755398788
0.08031614411290153,1.0,0.3239315378261488
0.05343619072114131,1.0,0.31798152592474604
0.03566305302418013,1.0,0.2990742805415367
0.037577357296925795,1.0,0.29764588062776165
0.027249376901349848,0.9992268505921453,0.3052408731704976
0.022180000503273525,1.0,0.28653808915435974
0.022112149902741254,0.9995775409627122,0.2957619121914601
0.022107194904506175,1.0,0.2941570440552351
0.021599121473101987,1.0,0.2874003539668048
0.02184401747879483,1.0,0.2655650006174593
0.022308265636210092,1.0,0.2716012124825427
0.02605278482369104,1.0,0.2705376987513509
0.07554350236295154,1.0,0.26580258811099383
0.07575805628516594,0.9950235831860169,0.28340565995508415
0.10497917690447436,0.9720560713664743,0.2750710414648611
0.10546736781183194,0.9735339249612501,0.25737285449685426
0.1408273372047138,0.8848189667366388,0.26459843940923855
0.14021820022129314,0.9235668470918371,0.2775800091460841
0.14037484720071294,0.945815462848266,0.29429946705025567
0.143771354645628,0.9520873234180489,0.2922545961557367
0.14388120868000304,0.9511915439173261,0.3238547588231968
0.14370017346431807,0.9556408927975414,0.33804541696753376
0.14639431165061545,0.9441026084629195,0.3580049901032617
0.15052575395947546,0.9254864457375311,0.33014610176004544
0.15431631056513292,0.9254725787199877,0.3486351330962024
0.14527069195475542,0.9453068148653595,0.3480058540103772
0.1308191495134119,0.9853183913500273,0.3198829737856712
0.11705912644995892,0.9814462028221805,0.2950967852406689
0.11986637036352478,0.9713114162370318,0.30334840111403816
0.12783244443966796,0.9513223319135342,0.2836792006184594
0.12714753745252885,0.9155812625908202,0.2882017403790864
0.09665094651636849,1.0,0.2882201881013448
0.06041084511836081,1.0,0.30270088026476866
0.05038698772076192,1.0,0.2902191294554545
0.07868720313101074,1.0,0.29251505666487815
0.11357180669599147,0.9868673143543063,0.29174585682732607
0.13609861836801626,0.9475902449969216,0.3598799135023072
0.14544171077450307,0.9366246999639509,0.3684019083551648
0.14189960915913305,0.94536213307151,0.3713086952821615
0.1301437516648194,0.9662503660834062,0.35732374440525944
0.13156243779900437,0.9476921281909015,0.3624858349277511
0.12277693182710178,0.9493961556213584,0.3938068980359197
0.13191835755437042,0.9305872811470021,0.4026473568548773
0.11974152109827016,0.9572797026202775,0.3701297844511005
0.11128030212581264,0.9872650849173986,0.3568792621736014
0.09141191980319319,1.0,0.36493638680598456
0.10560004027653178,0.9926786036032571,0.3654812550614123
0.1265874093893746,0.9591988072578321,0.35246331781223345
0.14960044772194367,0.9412389160291702,0.3293742940754138
0.14158388661078278,0.9631871140900228,0.3105965387436443
0.13453685602863827,0.9643816316501196,0.28815602104761523
0.1120794352427745,0.993655789973249,0.29122471499294095
0.09980477752794936,1.0,0.27016589925061907
0.09743843347122914,0.9932356099291737,0.286290813533147
0.09759547179099318,0.9957967619094255,0.2731474073120057
0.10192835116106061,0.9800456330911457,0.2989621529371799
0.10039193022482262,0.9940601332362727,0.29390231675719525
0.0983465482646593,1.0,0.3056587107610275
0.10160665210330402,0.9881881435648916,0.2986850350542369
0.1050059067716339,0.9820211227191222,0.3128617855157903
0.11860150793310034,0.9725238129134416,0.29414079808744975
0.11618437408020636,0.9681147469944914,0.28401533176927635
0.10709508434439959,0.9874444971488856,0.2795643424442008
0.08916256140256401,1.0,0.263893804015825
0.07108407070363608,1.0,0.2777305803106188
0.05070356133529075,1.0,0.2798696375292335
0.015,1.0,0.2785708158311827
0.04026543233767739,0.9964744459279217,0.29265509822800173
0.08254934868743838,1.0,0.2868585312405276
0.09308062102172188,0.9883462075799074,0.322146203940243
0.08239333589077043,1.0,0.35787067165090186
0.026563603798782295,0.9917902529907208,0.4200243373476384
0.021603339198861454,0.9925695048349663,0.5549206933727183
0.05677717784453831,0.9920706476293625,0.5865453623351695
0.0724514364052268,0.9960453999637006,0.6317003607512631
0.04192950160581306,0.9937540139355242,0.6849500296490109
0.019659269126281062,0.9952187717657068,0.3685446694733505
0.061005802748344926,1.0,0.354221232122907
0.04327093277045896,0.9986910553259767,0.36330312282634897
0.021779227390780184,1.0,0.34824911042316065
0.021842302668655972,0.9988102314781163,0.2794044796989806
0.022296784055610072,0.9982828346143598,0.28959117603935103
0.02614868442999889,1.0,0.30769882851609515
0.07619835406689984,1.0,0.33554857148376854
